Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-03-01,49.840736389160156,50.06432196650595,48.53649308462037,48.81597379273604,14281573
2016-03-02,50.45559310913086,51.49898563011378,49.95252687233825,50.30653270247691,13550709
2016-03-03,50.54875946044922,51.01456065201302,49.952532924394276,50.86550022729948,7057560
2016-03-04,51.66668701171875,51.85300750526282,50.47423383132994,50.82824479077042,29228314
2016-03-08,51.31267166137695,52.05795357177836,50.71644512220253,51.983423359031654,20131612
2016-03-09,52.07658767700195,52.24427814168408,50.90276958702759,51.01456491490461,7284193
2016-03-10,52.03932571411133,52.50512692752132,51.461729176922944,52.20701111837894,3713460
2016-03-11,51.49898910522461,52.318801180078445,51.29403861364421,52.03932048014184,4685588
2016-03-14,51.648048400878906,51.79710377467637,51.31267254626797,51.648048400878906,4423191
2016-03-15,51.778472900390625,52.16974388198494,51.480362157677476,51.480362157677476,11655129
2016-03-16,51.70393753051758,52.169738678463396,51.23813638257176,51.94615817086215,6170234
2016-03-17,51.42445755004883,52.26289962789964,51.014556577623445,51.89025870441039,7509036
2016-03-18,50.99592590332031,51.83436805358594,50.86550055798126,51.610782469328484,9195901
2016-03-21,51.42445755004883,51.59214798732539,50.772335933942635,50.88413124354901,4674151
2016-03-22,51.49898910522461,51.92752516760751,51.238138430243986,51.424458896868394,6628643
2016-03-23,51.219512939453125,51.85300460376188,51.03319245633485,51.163617805370954,11545428
2016-03-28,51.83436965942383,52.169745519066794,50.86550213380345,51.387203531322065,8691695
2016-03-29,51.4803581237793,52.54238072039345,51.25677255713093,52.16973979406819,11478000
2016-03-30,52.07658767700195,52.300173278489176,51.55489130970967,51.759846883684126,5797932
2016-03-31,51.83436965942383,52.337435976021574,51.61078406823965,51.61078406823965,15715729
2016-04-01,51.536251068115234,52.16973758346565,51.46172086430185,52.09521243391809,3935188
2016-04-04,51.648048400878906,52.2070098433193,51.53625813409743,51.70394353426964,5649881
2016-04-05,51.815738677978516,52.46786035859376,51.68531333100216,52.09521939824219,7744995
2016-04-06,52.057945251464844,52.65417169534563,51.92751992713692,52.113840374958066,10418272
2016-04-07,52.244258880615234,52.50510949522611,52.02067336155805,52.411949283474364,12408704
2016-04-08,52.505123138427734,52.59828337438671,52.26290248152136,52.26290248152136,4133630
2016-04-11,53.0081787109375,53.26902428634811,52.3746872127334,52.41195231043927,12360599
2016-04-12,53.343570709228516,54.12611778204688,52.915029536643765,52.915029536643765,8901453
2016-04-13,54.0329475402832,54.16336781640238,53.623041525187034,53.79072690345421,10239725
2016-04-18,54.3869514465332,54.68506719888045,53.194503599941214,54.032945624344535,7347390
2016-04-20,55.1508674621582,55.858884149742835,54.08883990364846,54.29379037359526,7716065
2016-04-21,54.46148681640625,55.72846498488362,54.07021080199446,55.28129384106048,6315086
2016-04-22,54.424217224121094,54.89001835458181,53.77209564147609,54.51737745021324,4320738
2016-04-25,53.58578109741211,54.442853250250344,53.119979915594314,54.442853250250344,3605005
2016-04-26,54.088836669921875,54.49874263957464,53.30628982863302,53.82798603807049,8964411
2016-04-27,53.79071807861328,54.40557952751702,53.52987251490308,54.1447289095418,3177289
2016-04-28,52.85912322998047,54.20063149214235,52.6728027784098,53.73483036321571,9408511
2016-04-29,53.43672180175781,53.60440718232529,52.35605909597089,53.008185756841925,4383214
2016-05-02,53.23176956176758,53.66031068749586,52.76596838533792,53.28766974635213,3383764
2016-05-03,54.10746765136719,54.70369406741178,53.28766075178808,53.28766075178808,4572397
2016-05-04,53.19450759887695,54.07020973567276,52.915021848799626,53.958419479054676,4435593
2016-05-05,53.38083267211914,53.77210365833426,52.95229152479169,53.28767243213778,2770226
2016-05-06,53.08272171020508,53.418097593854796,52.35606975040823,53.3435724276365,3714029
2016-05-09,53.4739875793457,53.716203168288715,52.78460086138022,53.10134665658231,5027038
2016-05-10,52.85912322998047,53.567144989361545,52.5423774514572,53.34355943662361,7758595
2016-05-11,52.71006774902344,52.989548425687204,51.98341596799137,52.46785217343465,4574270
2016-05-12,53.623050689697266,53.79073609662291,52.61691803107657,52.87776873642763,4877581
2016-05-13,53.93978500366211,54.107470374753085,53.06407788485711,53.399453681304706,6719824
2016-05-16,53.82799530029297,54.368326678846636,53.28766897600546,54.01431576817131,4500368
2016-05-17,53.995689392089844,54.405595459976674,53.13861214936893,54.405595459976674,4754541
2016-05-18,53.30630111694336,53.9956878863099,53.17587577339838,53.66031204167023,2573082
2016-05-19,53.809356689453125,54.25652270845217,53.39945071467165,53.39945071467165,6035130
2016-05-20,53.958431243896484,54.088856607898954,53.54852512314608,53.88390102039017,3055890
2016-05-23,55.20676803588867,55.486248733917414,54.03295011502119,54.2565306300313,10093334
2016-05-24,54.666439056396484,55.616676503828124,54.480118582892196,55.52351626707598,3545037
2016-05-25,55.78435516357422,55.89615046674154,54.79685778405768,55.15086866268894,7201959
2016-05-26,56.11974334716797,56.4178540860113,55.37445639152689,55.89615776590228,11348343
2016-05-27,56.21289825439453,56.790489651482694,55.448981345364835,56.41784873613139,7635493
2016-05-30,56.548274993896484,56.995441067085295,55.6539377932529,56.306059405802635,6049447
2016-05-31,55.896156311035156,56.77186353321078,55.728465865883955,56.641438193011645,4297008
2016-06-01,55.48624801635742,56.11973961206989,55.29992755341447,56.11973961206989,5018958
2016-06-02,55.97067642211914,56.11973682849283,55.188129505720376,55.48624526420198,3951078
2016-06-03,56.045204162597656,56.21289458526661,55.61666814876824,56.11973436250954,3453446
2016-06-06,55.616668701171875,56.156994965970256,55.35581805315499,55.97067451860551,2395810
2016-06-07,55.85889434814453,56.25016533648468,55.6166787337308,55.67257386716989,3771426
2016-06-08,56.84638977050781,56.97681511318865,55.635306689251834,55.8961573746135,3804592
2016-06-09,56.93954086303711,57.55439731776785,56.77185549589173,56.902275763360734,4520638
2016-06-10,57.535770416259766,57.8152510975955,56.95817902987225,56.97680905358831,8988984
2016-06-13,56.56689453125,57.29354621508259,56.39920918024136,57.29354621508259,7199310
2016-06-14,56.10110855102539,56.79049532413954,56.00794831288202,56.54827971582008,2914984
2016-06-15,57.535770416259766,57.6661957450696,56.32468746380494,56.32468746380494,5287666
2016-06-16,57.61030578613281,58.24379235474523,56.58554319600136,57.53577557605312,5385026
2016-06-17,58.523277282714844,58.85865314373328,56.976818273270624,57.759365318491376,8985642
2016-06-20,58.37421798706055,58.690963800083274,57.85252167669349,58.504643328218876,5237563
2016-06-21,58.13199996948242,58.616431154498365,57.77798906594042,58.33695045831239,5276594
2016-06-22,57.982940673828125,58.39284162366873,57.61029977087068,58.15062604759954,4797461
2016-06-23,58.37421798706055,58.8213891412416,56.958184422597654,57.94568191262569,5027803
2016-06-24,58.057472229003906,58.18789757028571,56.11974235233941,57.181764999558915,6010853
2016-06-27,57.386714935302734,58.50463765814375,57.01407402768906,57.03270405136343,5121198
2016-06-28,57.927040100097656,58.131995627886546,57.25628850105289,57.591664300575275,5842035
2016-06-29,59.34309387207031,59.75299997918867,57.964320162926796,58.05748041207793,9838712
2016-06-30,60.77775192260742,61.057232620410716,59.36171335451109,59.6225640275006,18696297
2016-07-01,61.54165267944336,62.00745375821645,60.740475834806674,61.11311669782515,9960809
2016-07-04,61.634822845458984,62.342839588642526,61.35534215307606,62.11925907814898,5753019
2016-07-05,60.08835983276367,61.783873893217724,59.92066940732728,61.59755344462868,5510329
2016-07-07,60.870906829833984,61.16901752637043,59.69708395834078,59.99519970914288,5911690
2016-07-08,61.280826568603516,61.634832468332235,60.218798760883786,60.92681561460801,7803900
2016-07-11,62.08200454711914,63.777519014603676,61.83978891665947,61.89568405380142,11133401
2016-07-12,62.08200454711914,62.97634190419084,61.87704897190953,62.23105993091995,9182267
2016-07-13,60.31195068359375,62.77138183201644,59.883409570755894,62.17515533326759,11106820
2016-07-14,61.50439453125,61.7093500616258,60.33057669097319,60.57279226844844,7428442
2016-07-15,61.2062873840332,62.00746436572584,60.777751329106074,61.877039030504704,6629943
2016-07-18,60.81501388549805,61.78388134588361,60.59143336363436,61.336715247889984,3891623
2016-07-19,62.0074577331543,62.23104327615118,60.740479728525926,60.85226997289162,5987973
2016-07-20,62.734107971191406,63.348964408903484,62.193776676503745,62.231041775148654,7071425
2016-07-21,60.554168701171875,62.73411923940656,60.293318018069286,62.71548415960421,4189305
2016-07-22,61.98884201049805,62.622328631816224,60.684598605454724,60.92681422696658,7206087
2016-07-25,62.957706451416016,63.19992206100364,61.914308746187636,62.06336411714414,3967394
2016-07-26,63.87065505981445,64.46688142336637,62.30556654153874,63.069478252978264,8278821
2016-07-27,64.26194763183594,64.72774880933181,63.92657179489216,64.46689812822763,8851677
2016-07-28,65.65933227539062,66.64682947674459,64.15013386191174,64.42961448800804,31420184
2016-07-29,65.58482360839844,66.14378504401434,65.10039238590457,65.99472967203673,12377513
2016-08-01,66.031982421875,67.03810978514473,65.45438601393236,65.5848113353559,11965659
2016-08-02,66.66548156738281,67.14991784555515,65.60345888003023,66.14378523680732,6487056
2016-08-03,65.54756164550781,66.74001478705188,64.72775453317963,66.70274967870361,10713465
2016-08-04,66.40463256835938,66.83316863770497,65.71524581979496,65.88293626418795,9047354
2016-08-05,65.7711410522461,67.52255549140529,65.60345566185822,66.70274340195498,8816394
2016-08-08,66.51641082763672,67.07537213574463,65.39848821142091,65.95744951952881,9540514
2016-08-09,65.62208557128906,66.94495888383364,65.39849999690043,66.51642281457738,6314021
2016-08-10,64.98859405517578,65.77114103963443,64.69048332503259,65.62208567456284,3789657
2016-08-11,64.85816955566406,65.78977184466589,64.26194307984971,64.87679957973775,5017074
2016-08-12,66.34874725341797,66.7027531655652,64.9140784140135,64.9140784140135,4369997
2016-08-16,66.1437759399414,68.23056602320023,65.677974807708,66.6282121500236,22372774
2016-08-17,65.08173370361328,66.62819715807244,64.93267838569054,66.31145144857125,11599079
2016-08-18,67.82067108154297,68.2678422631534,65.67798552367059,65.95746624861046,20664320
2016-08-19,67.42940521240234,68.19331723024894,66.81454858166398,68.19331723024894,16563739
2016-08-22,67.80204772949219,68.11879359312513,67.3548765038613,67.61572722785716,11335483
2016-08-23,67.87655639648438,68.34235753733354,67.07537944507699,67.61571079016835,7423678
2016-08-24,67.93245697021484,68.1933025780415,67.48528585070362,67.93245697021484,5319170
2016-08-25,67.91382598876953,68.9385885663905,67.26170434846529,68.0069862230987,12995397
2016-08-26,67.37349700927734,68.34235936473729,67.14991144483812,68.06287867275476,7097916
2016-08-29,67.16854095458984,67.57844697720986,66.18104352800476,67.52255185009486,2956326
2016-08-30,68.30508422851562,68.49140464868246,66.96357619246143,67.41074216830292,5212793
2016-08-31,68.45415496826172,68.7522656859511,67.76476824755576,68.23056940286168,6435761
2016-09-01,68.677734375,68.93857996602043,67.91381751624277,68.37961862977808,6116318
2016-09-02,68.49141693115234,68.9385829871835,67.93245557041408,68.77089761152148,3858397
2016-09-06,69.53480529785156,69.94471128210563,68.49141284180982,68.845418649915,9001076
2016-09-07,68.84542083740234,69.68386285509037,68.52867506431151,69.34848705886829,5024999
2016-09-08,70.03269958496094,70.50233933965832,68.2480634211934,69.09341497964868,5980354
2016-09-09,69.05583953857422,70.12661906918757,68.90555075848214,69.88240234949636,5051740
2016-09-12,67.7220458984375,68.90553667633435,67.53419005763115,68.60496936941051,4144478
2016-09-14,67.30877685546875,68.02263328450547,67.06456522781157,67.60934932451498,6680869
2016-09-15,65.67443084716797,67.77841252564323,65.39264704066682,67.77841252564323,8920122
2016-09-16,66.14405822753906,67.81597211106309,65.05449030156763,66.2379861455769,21690721
2016-09-19,66.6512680053711,66.95184041460863,65.46777720228292,66.01256119058372,4266806
2016-09-20,66.91425323486328,67.4026762835626,66.50096944970205,66.7451809740517,4769662
2016-09-21,65.86227416992188,67.6656881495716,65.58049041710687,66.9142648087316,4957941
2016-09-22,67.08334350585938,67.7408389918912,66.20041997686198,66.53855949335225,4676363
2016-09-23,66.10649108886719,67.40269339921466,66.01256316365726,66.97062596243217,7599534
2016-09-26,66.01255798339844,66.9894093481077,65.69320204356252,66.01255798339844,6333433
2016-09-27,66.20042419433594,66.9330590107533,66.06892406956878,66.36949141539388,6069513
2016-09-28,67.0457763671875,67.2899879755004,66.20042496431606,66.20042496431606,4515648
2016-09-29,65.1484146118164,68.41710801688559,64.50970786207886,67.15847296569616,13380901
2016-09-30,66.3319091796875,66.76397655166588,64.45335095724649,65.41141361232528,11831869
2016-10-03,68.07898712158203,68.71769404555673,65.97500028090528,66.55735146098762,9403402
2016-10-04,68.00384521484375,68.64255725805064,67.79720578105639,68.19170109862024,7967290
2016-10-05,68.15412139892578,68.9055448513002,67.77840967273858,68.06019346737898,5347763
2016-10-06,66.83911895751953,68.47346570687104,66.68883531185956,68.11654268541808,5654229
2016-10-07,66.48220825195312,67.47784332179762,66.23799664552584,66.8391313395264,3980080
2016-10-10,66.89550018310547,67.25242331340083,66.57614415374438,66.57614415374438,4458994
2016-10-13,65.74956512451172,66.82034452675082,65.2611419355194,66.70763305111144,14897308
2016-10-14,66.76398468017578,67.06455199399426,64.82907049466894,66.05013348791992,4958871
2016-10-17,66.14405822753906,66.74519282624864,65.67441863734989,66.2379861455769,4534814
2016-10-18,66.27555084228516,66.80155124103122,65.74955553945459,66.40705094197168,7289895
2016-10-19,67.08334350585938,67.90990620217825,66.16284778704835,66.4822037565899,9020687
2016-10-20,67.12091064453125,67.72205039420172,66.82034331765409,67.38391087748589,4037879
2016-10-21,66.48220825195312,67.38391538887048,66.16285226081752,67.38391538887048,10350237
2016-10-24,66.16285705566406,67.00820851327134,65.80592884630757,66.35071293513235,2945373
2016-10-25,67.00820922851562,67.23363730546716,65.97500188041163,66.33193009357795,3002870
2016-10-26,65.93742370605469,66.9894196044664,65.67442855338909,66.87670302825276,3927291
2016-10-27,65.93742370605469,66.44463555922493,65.26114463243864,65.78714003368628,7017500
2016-10-28,66.08769989013672,66.50098376425866,64.64121397458374,66.05013279823864,4282450
2016-11-01,66.46341705322266,67.4590571807151,65.43020983073646,65.8434937389142,5277438
2016-11-02,65.78713989257812,66.31313529269754,65.54292828851374,66.10649588062377,4859666
2016-11-03,65.73078918457031,66.01257300219729,65.4865775618103,65.8059284783874,4078615
2016-11-04,65.20477294921875,66.06890767598678,64.34063312653551,65.74955176534112,4179894
2016-11-07,65.37385559082031,65.59928364553143,65.20478837172429,65.48657216613408,7660803
